x1,x2,x3,x4,treatment,outcome
-1.4222537095976742,-0.1358730483637962,1.0,0,0,1
-0.6465728842425266,0.29315722532296834,1.0,1,0,0
-1.081548003614395,1.3534515614761184,1.0,0,0,0
1.6871416350725648,-0.010556434880853316,1.0,1,0,0
0.8816397569494505,0.9361535941282105,3.0,0,1,1
-0.007972641316617372,0.7005953972771274,2.0,0,1,1
1.4799441388900259,0.12345755616914253,1.0,0,1,1
0.0773683076476183,-1.0895134082734554,1.0,0,0,1
-0.8612842013282637,-1.4345808609043489,1.0,1,0,0
1.5231240772696573,0.10650540141918646,1.0,1,0,0
0.5389100436846587,-0.5426968739026136,1.0,1,1,1
-1.0372461543264564,0.9192610916812918,0.0,0,0,0
-0.1903386780836082,0.7458565180985776,0.0,0,0,0
-0.8756182533847572,-0.1846109944370498,1.0,1,0,0
-1.382799730964336,-1.1577129239412693,1.0,1,1,1
0.9261775475316414,0.5107355496072734,1.0,0,1,0
1.9094166404701305,-1.0179494461351504,2.0,1,1,1
-1.3985675738191412,-0.758463922930865,3.0,1,0,0
0.5629692366905709,-0.9794157382151545,1.0,1,1,1
-0.6506425691218269,-0.13850102193995345,2.0,0,0,1
-0.48712538376469605,1.1701923340705616,2.0,1,1,1
-0.5923939242388692,-0.005040870223528701,1.0,0,0,0
-0.863990769679816,-0.44321869242769574,3.0,1,0,0
0.04852162794482699,-1.5256149300452442,0.0,0,0,0
-0.8309501164110378,0.5521245847298429,1.0,1,0,1
0.2704568257798388,-0.7804046059286275,1.0,1,0,0
-0.05023810944913695,0.11751761915809661,0.0,0,1,1
-0.23894804686640975,-0.3542186159166406,3.0,1,0,0
-0.9075636620415979,0.8381772195994377,0.0,0,1,0
-0.5767713305683327,-0.15723639202855216,1.0,0,0,1
0.755391225825756,-0.05892635452305161,1.0,0,1,1
0.5009171876243808,0.4857471474554596,2.0,0,1,1
-0.977555244798551,2.1069401822631857,0.0,1,0,0
0.09933230542922587,0.8884469303585544,2.0,0,1,0
0.751387123371789,-0.08860610634860941,2.0,1,1,1
-1.6694052811213718,0.003197990615288397,2.0,0,0,0
0.543360192379935,-0.5248594603244346,2.0,1,1,0
-0.6626237589458467,-0.9499957035196952,0.0,0,0,0
0.5705986685931593,-0.552750787066322,0.0,0,1,1
-0.7632591565425169,-0.7721489637119425,0.0,1,0,1
-1.804882100664519,0.6533683837958855,1.0,0,0,0
-1.6275424378831627,-1.071194857868986,3.0,1,0,1
0.048084946661381994,1.3332105613800442,2.0,0,0,0
0.25972250172148187,0.7520463836188297,1.0,0,0,1
-0.9043166251044086,0.02050172936766847,0.0,1,0,1
0.6385924587773739,0.00031861146506831443,0.0,1,1,1
-1.6615200622689599,-0.5572813096145535,1.0,0,0,1
-0.06607979864731657,0.27008441134776406,2.0,1,0,0
-1.2110161997624567,1.088092463208589,0.0,0,1,0
-0.6518361078021592,-0.7031564622558137,2.0,0,0,1
0.047398671316414016,-1.5333920889187305,2.0,0,0,1
-0.8604133652839524,0.7032182548567439,3.0,1,1,1
-0.38455554422982535,0.3243659742438005,0.0,0,0,1
1.0062928092144405,-1.1201988014411794,1.0,0,0,1
-0.5768918695231487,-0.733391370914118,3.0,1,0,1
0.8356921120651418,-0.8591042740501407,2.0,0,0,0
-1.129706854657618,-0.7245322690342489,1.0,0,0,1
0.5298041779152828,-0.32368275404118774,3.0,0,1,0
1.4415686206579004,-0.2665473042807473,3.0,0,1,1
-2.4716445001272893,-0.6507936550684602,3.0,0,0,0
-0.7968952554704768,-0.7581638194999282,2.0,0,0,1
0.57707212718054,-0.22878434391938154,2.0,0,0,1
-0.2030453860429927,0.16769153485956126,0.0,0,0,0
0.37114587337130883,-0.3162965363648446,3.0,1,0,0
-0.6039851867158206,1.1586670233413017,1.0,1,1,0
0.08658978747289992,0.5080877144207865,2.0,1,0,0
-0.15567723539207948,-1.5908458568586958,3.0,0,0,0
1.1677820616598074,0.5237277654138535,1.0,0,1,1
0.2544208433012131,0.6055439825855826,2.0,1,0,0
0.3376026620752022,-0.43473496812419127,1.0,1,1,1
-0.4118769661224674,-1.4951975873031556,1.0,0,0,0
-0.48760622407249354,0.00806675941113609,0.0,0,0,1
-0.4325581878196209,-0.007708651482244078,2.0,1,1,0
0.39445214237829684,-1.1216462365331947,2.0,0,0,0
-0.42098448082026296,-1.4512192162599356,2.0,0,0,0
0.2897748568964129,-0.08755354645343943,2.0,0,1,1
2.075400798645439,-0.23307719205082192,0.0,1,1,1
0.8711247034316923,-0.4172653653223936,0.0,1,1,1
-0.32602353216784113,-0.08341073474656137,3.0,1,0,0
1.2012139221639448,-1.1027763738203191,2.0,1,0,1
-0.4080753730215514,-0.4348206128661142,1.0,0,0,0
-2.038124535177854,0.5333250306143476,0.0,1,0,1
-1.008086310917404,-0.3499700803512888,1.0,0,0,0
-1.8707919210258557,-1.671972471792552,1.0,0,0,0
-0.35151348404130867,-0.47269227772357164,1.0,1,1,0
0.0184183791895517,-1.0701584635068604,3.0,0,1,0
1.6764373122752827,0.26713629646173076,3.0,0,0,0
0.32692737376416264,0.3188374033804253,2.0,1,0,0
-0.21910052880886424,-1.658774625086031,0.0,1,0,1
0.8294055811834892,0.759012970582189,2.0,0,0,1
-2.211135309007885,-1.1121863012785584,3.0,0,0,1
0.23561455810856594,1.5591822904823514,3.0,0,0,0
0.7708651938869668,-0.04877626450061687,1.0,1,1,1
-1.4785862457798415,-1.2463934985391623,2.0,0,0,0
1.143754043206929,-1.1419860706926814,1.0,1,1,1
0.3384964074944141,0.34809529178734483,3.0,0,0,1
-0.4152879139008013,-0.3912998898983776,2.0,0,0,1
0.6327818661062848,-0.09665390961814083,2.0,0,1,0
2.270692857804396,1.6127802326970393,0.0,0,0,1
0.18186625505849516,-0.6992440642290753,3.0,1,1,1
0.24822058630033608,0.05996285769570662,3.0,1,0,1
-0.4593608995402441,1.4198444873730531,0.0,0,1,1
-0.8498443694647918,0.27051347546640014,3.0,0,0,0
0.8303358165442456,-1.606602735358006,1.0,1,1,1
-0.8560838259088672,0.5053890117321368,1.0,0,0,1
0.07156623721939247,-1.1630028577834441,1.0,1,0,0
-0.4776574467651167,1.406807528732965,2.0,0,1,0
0.47897982574639186,-0.8228676049979778,1.0,0,1,1
0.3336621052869483,2.9695095077456646,3.0,0,0,1
1.0375399442578992,1.4673759883276782,0.0,0,0,1
-0.510016398854747,-0.7966125696279787,1.0,0,0,1
-0.26987493529337125,0.020013805001610485,1.0,1,0,1
-0.9787637157823074,0.7536442816334635,2.0,0,0,0
-0.4442932600761116,0.7836604742267077,3.0,0,1,1
0.3773004930448522,0.4423362599761972,0.0,0,0,1
0.7569886166453519,1.25215903696611,3.0,1,0,1
-0.9221653241776254,-0.12296894663436952,1.0,1,1,0
0.8696059201056602,-0.36671766857603316,3.0,1,1,1
1.355637858804951,-0.3468639879246106,0.0,0,1,1
0.41343490322370086,0.8583732319721272,1.0,1,0,1
1.876795812558066,0.3651810403026461,3.0,1,1,1
-0.773789199103573,0.2912836656902564,0.0,0,0,1
-1.244654703311417,0.795234249257182,1.0,0,1,0
-1.7787202489042786,-2.051052407853855,1.0,1,1,1
1.496044311489183,0.3100688238751504,3.0,0,1,1
0.6543656563540577,0.21856888887371573,2.0,0,1,1
-0.05558467091045507,1.6688080813007051,2.0,0,0,0
0.2799686263198203,-1.528587982263667,0.0,0,0,1
-1.1254890472983765,1.557186632376758,3.0,0,0,0
2.4457519796168263,0.07540912892466581,0.0,1,1,1
0.1292211819752275,0.48898953066004497,3.0,1,1,1
0.10939479460489289,1.6759187876093766,0.0,0,1,0
0.725766623898692,0.560761268005573,0.0,0,0,1
0.4810092317367132,0.4003682894625609,3.0,1,1,1
0.22388402427913137,0.2422911858023184,2.0,1,0,1
-0.7904744554453119,-0.4834781349943769,0.0,0,0,1
0.4714683571359957,-0.028489124510392892,3.0,1,1,1
1.8820244964750337,-0.7155127661227486,3.0,1,1,1
1.3454200461549777,-0.044566899425482,3.0,0,0,1
1.593186626639397,-2.3359306970550966,1.0,0,1,1
-0.5112156764311852,0.42903956756754863,3.0,0,1,0
-0.9896048202585809,-0.12173725378362549,3.0,1,1,1
-0.12578692009964815,-0.3362037366667643,1.0,0,0,1
0.055724912288694604,0.21975808394014318,1.0,0,1,1
1.0941915184709485,-1.4335639229654407,2.0,0,1,1
-1.6924646297148194,1.9292699966212825,3.0,1,0,0
1.5295503194606137,-0.10276746148759967,0.0,0,0,1
-0.15800789857898942,-0.14584443297218957,1.0,1,0,0
-0.42688106994742003,-0.9653962101329223,1.0,1,0,0
-1.0121043752601675,0.02394638244926125,2.0,1,0,0
-1.6548566718657693,1.3869598902732805,2.0,1,0,1
0.8231705839619146,1.035916209432034,2.0,0,1,0
0.07331796718840389,0.8544377511405561,3.0,1,0,0
-1.2899608997410539,0.5463989516672716,3.0,1,0,0
-1.295078772063616,-0.35854252756260974,3.0,1,0,0
-0.3357846992901282,-1.450163167036702,1.0,1,0,0
1.669021525289393,-0.20103877186663505,2.0,1,0,0
-0.2595913513636048,-0.23587146453367722,1.0,0,1,0
-1.5031429531181062,1.048794439671241,0.0,0,0,1
-0.24574306408594432,0.3093904424598202,3.0,0,0,1
-0.2727235697476705,1.6123115279035483,1.0,0,1,1
-2.6968866429415717,1.1974885400381745,0.0,1,0,0
-0.05429486651781221,-0.4564956095040957,1.0,0,0,0
-0.23093453020867796,-1.7951291966198684,0.0,0,0,0
0.6962063648134184,1.385575233941481,1.0,1,1,1
1.8489560949453452,1.3593852232307442,1.0,1,1,1
1.1265650295477574,-1.366211590902226,3.0,1,0,1
-0.26888869055483056,1.5092400198275007,1.0,1,0,0
-1.1065259087416703,0.3821171705925179,1.0,0,0,0
2.5733598032498604,0.16068549812565303,2.0,1,1,1
0.05921843401448826,1.6147832542473273,1.0,0,1,0
0.013929291912946203,1.3446851732306149,3.0,1,0,0
-0.024125087110003277,0.6513309519952039,1.0,0,0,1
0.19808476076785494,0.47321706581198303,3.0,1,1,0
-0.14436041192394247,0.6163942905303591,2.0,1,0,1
-0.5736620068802363,-0.4000574338825259,3.0,0,1,1
-0.5468589412403921,-0.05510144973232095,2.0,1,0,1
-0.03275327021599839,-0.9023171545945426,2.0,1,0,0
-0.543424771133765,-0.3330397757389188,2.0,1,0,0
-0.7128457826771644,-0.36663387866893304,2.0,0,1,1
0.10643022769189683,-0.6353053696216646,2.0,0,0,1
-0.2549772174208553,0.1367465026484631,3.0,0,0,0
1.5039929885826886,-0.3239808507005772,2.0,0,1,1
-2.650969808393012,0.5022347203519739,2.0,0,0,1
1.0915068519224618,-1.6223206132937653,2.0,1,1,1
1.246085192497629,-0.11335479410729969,2.0,0,0,0
-2.0733902324081495,0.13155164017749568,2.0,1,0,0
-0.34268759408034877,-0.31062923983688057,0.0,0,0,0
-0.37144086599579146,-0.17239269980923128,1.0,0,0,0
-1.4075116947178212,-1.5852460107298574,1.0,0,0,1
-0.7778166875908753,0.35647710466949206,2.0,1,1,0
-1.1105758454658288,0.6476059825670705,2.0,1,1,0
1.7522704434236227,0.49353729420376685,0.0,0,1,1
0.9356783931474612,1.038727059442183,2.0,0,0,1
1.2715550949941588,0.20152960578250198,0.0,0,1,1
0.7216720640432351,0.47868118065093707,1.0,1,1,0
-1.1290517712172292,0.1560907384568524,3.0,1,0,0
-0.5245202662797737,0.6875507195924941,1.0,1,0,0
0.48937456122791806,-1.577229636132122,3.0,0,1,0
-1.2221278088919454,-0.8935809679780109,3.0,0,0,0
0.7129984301723881,1.586899657033091,3.0,0,0,1
-0.24032539815813503,-2.4604358220962053,2.0,0,1,0
-0.3748208075495975,-0.14017792982534394,0.0,0,0,1
0.7109599682034915,1.1722749596080682,3.0,0,0,0
0.44426331148603976,-0.09326066554176463,0.0,0,0,0
-0.3609661658190799,-0.4050110714506975,1.0,0,0,1
1.159329803364248,0.1294216768153004,3.0,0,1,1
-1.0810633275998973,-0.35312018000244655,1.0,0,0,1
0.6159356069442637,0.03084949275693916,0.0,1,0,1
0.5931012579683838,-0.6833810365201296,0.0,1,1,1
-0.3095464393139903,1.1086744199557241,1.0,0,1,1
0.326133022242118,1.423264921065661,0.0,1,1,1
-1.251113576385303,-0.13339032211162255,1.0,1,0,0
0.924027019206901,-1.3864894206912433,0.0,0,0,1
-0.18490213644298903,-0.5238431703133952,2.0,0,1,1
-0.5227230205190395,-0.18398866010296422,1.0,1,1,1
1.0490092258368893,0.5055388769032081,3.0,1,0,1
-0.7043436905427592,-1.008013223170678,3.0,0,0,0
-1.4084612963635597,-0.7691623186421507,3.0,0,0,1
-1.5566291735239037,0.5106761378588074,0.0,1,0,0
0.6060099513456396,0.9389088320395578,1.0,0,1,1
-1.280429352496283,-0.6215940451706842,0.0,1,1,0
1.7547941819843647,-1.333217053950996,3.0,0,1,1
-2.081929407883722,3.284118201287884,2.0,1,0,0
1.6964563682900382,0.7833042370887136,3.0,0,0,1
0.2110174672026184,-0.2670037617670316,3.0,0,1,1
-0.09671311187039239,0.8690312755308397,3.0,1,1,0
-0.5449190868089497,-0.1244566297144221,2.0,0,1,0
0.39913611435207086,0.8671568891001863,2.0,0,1,1
-0.037634702424848364,0.15939319777622218,1.0,1,1,0
1.1033018820165215,0.09127189816757326,2.0,0,0,1
0.11422764866203965,-0.11358186823078863,1.0,0,1,1
0.1503017614618776,-1.4473813334630898,2.0,0,0,1
-0.36361221221385587,1.9380948993931397,1.0,1,1,1
-0.056945623721067457,-0.9415339202677434,3.0,1,0,1
0.3078017688920592,-1.3600235763105946,2.0,1,0,0
-1.7101683926566256,-0.2128598827563673,0.0,0,0,0
-1.348185422105713,-0.9614718135105067,0.0,0,0,0
0.743264094022715,-0.05171279056027103,1.0,0,0,1
0.17086543812794186,0.6877638485617686,2.0,1,0,0
-0.18398333635267913,0.995302900529223,2.0,1,0,0
0.01843393306539316,0.8147307216216817,0.0,1,1,1
0.34758170536167105,-0.3056320547856803,2.0,1,0,1
-0.5397596803093615,0.049591827661585874,2.0,0,0,1
-0.7783047254023127,0.40787905089749094,1.0,0,0,0
0.19584525509768155,-1.7577874239420725,3.0,1,0,0
-0.978372777615032,0.5705847001198596,0.0,0,0,0
0.40825275571447184,-1.4572992875838315,3.0,0,0,1
-1.7025836042378404,2.0403465989064893,2.0,1,1,1
1.0291556373256436,-0.40451508464169533,2.0,0,0,1
0.472597482413043,-0.18487517719459123,1.0,0,1,1
0.25602973431387566,-0.7697070992378554,3.0,0,0,1
0.9826909839455139,-0.6299700318556897,3.0,1,0,1
1.6654744444625766,2.27409356914324,1.0,0,1,0
1.0143700650181304,0.9403696886232976,3.0,1,0,1
-1.8408742313316453,-1.5492024451478383,1.0,0,0,1
-1.2795769667357015,1.5042129006852296,1.0,1,1,1
-0.6248185776956788,1.1932422751414316,2.0,0,1,0
0.026091050210833786,-0.28121246228828845,2.0,1,1,1
0.517659020469123,0.3066969420298376,2.0,0,1,1
-0.7257438131534656,-0.014944079421074246,1.0,1,0,1
0.18676676447707832,1.9725799044469323,2.0,1,0,0
-0.7553829323533225,-0.7962901889920904,0.0,0,1,0
-0.6115178029919482,0.14601060977572694,0.0,0,1,1
-1.4066610968482223,-0.4281453309928047,2.0,0,0,1
-0.9232332461109043,-1.4330404046178542,1.0,1,1,0
-1.3516846056163336,2.191638255054987,0.0,0,0,0
-0.9758732529773327,-1.1815665791024124,2.0,0,0,0
1.0536417966078395,0.2201291874877759,0.0,1,0,1
-0.949398888831943,-1.7407006063803354,0.0,1,1,1
2.632382064837391,-0.39907053924309327,0.0,0,0,1
0.4933179008808892,0.4219688214334575,3.0,0,1,1
0.1848361236948739,-0.8247339795023627,0.0,0,0,1
-0.8583577801812136,0.586801850735655,2.0,0,0,0
0.7003098794089914,-0.26904109188808245,0.0,0,1,0
-0.5756378262377739,1.1600825123986132,2.0,1,1,0
0.12200981464536144,1.3617609133402233,0.0,0,0,1
2.5600845382687947,-0.5867447607300117,0.0,0,1,1
-0.09605989972464987,0.07673285939295683,3.0,0,0,0
1.1492733262856758,0.1834542264722327,0.0,1,0,1
-0.7031764251258874,0.6193492954346985,2.0,0,0,0
-0.0349884904969617,0.014381996244265737,3.0,1,0,1
1.77080063563551,0.1902109593428422,3.0,0,0,1
-0.6269670577877674,-0.2434064747951195,0.0,0,0,0
1.8124485579969287,0.11523986697201831,0.0,1,1,1
0.7077519354554754,1.2979401935351325,1.0,0,1,1
-0.5624667758942676,0.6460832412118543,0.0,1,0,1
0.632407739055521,0.701255639443369,1.0,1,0,1
0.9725544496267299,0.7230703241355783,2.0,0,1,1
0.6218099622171964,-0.1538087778810355,0.0,1,1,1
-1.5702247198904564,0.3188270435795304,0.0,1,0,1
-0.7271371758248686,-1.0851736783357446,1.0,1,1,1
-0.24751863555150475,1.268807656316957,1.0,0,0,0
-0.07443342910004629,-2.7829604323432204,3.0,0,0,1
0.620672097550678,-0.08714839233542518,3.0,0,0,1
0.17770100093325383,1.1408959771502742,0.0,1,1,0
-1.3353443587101013,-1.3638679336293416,2.0,0,0,1
0.3801978510059632,0.3997799176168511,3.0,0,0,1
0.6105857452838231,-0.6807664465790269,3.0,0,0,1
0.5597904479310398,-0.3688032651888687,3.0,1,0,0
1.0807807255546218,0.9459409606394378,1.0,0,1,1
0.8339221545489041,0.1980569258851502,0.0,0,1,1
0.4591800792284367,-2.0343558678843627,1.0,1,1,1
-0.07016571145864703,-0.9764255397315984,2.0,0,0,1
-1.6609609335159914,0.9753357348887596,1.0,0,0,0
0.42961821913258585,0.4489427181929976,0.0,0,0,1
0.20768768716311115,1.7481355725242844,1.0,0,0,1
0.27157883719537346,1.6826475940132972,2.0,0,1,1
-1.2767485758203094,-0.3422451301467918,0.0,0,0,0
-1.0810565404082624,2.5032378050694883,0.0,0,1,0
1.0531528533329035,0.02447966985191076,0.0,1,1,0
-0.03955515385665504,-0.9626685344090254,0.0,0,1,0
0.6815006973726244,-0.6336398659105773,2.0,0,0,1
0.028318376130461172,-2.256725105289419,0.0,0,1,1
0.02975613949574519,1.607019008249281,2.0,0,0,1
0.9382838059759977,1.5947619890438636,2.0,1,1,1
-0.5160447282173739,-1.015507438813321,1.0,0,1,1
0.09612077694098337,-0.22788428838190591,1.0,0,1,0
-0.4622752887050425,0.0956075441125776,0.0,1,0,0
-0.4344962274323156,-0.9603530521421138,3.0,1,0,0
-0.30917212346863937,-1.7551020312711616,3.0,1,0,1
0.22213377163371284,-0.21035760377691182,0.0,1,1,1
-0.4787486216634773,-0.32107942945924683,2.0,0,0,0
1.2557561255735208,-0.38841124098877516,1.0,1,1,1
-0.8946073022195039,0.22271606260096463,0.0,1,1,1
-0.18687164416135904,1.4295196585259922,0.0,0,0,1
-0.4397310582741749,-0.3030927196917261,2.0,1,1,0
1.4469778843537329,0.17044299872136284,1.0,0,0,1
0.19655477651157463,0.726870523744936,3.0,1,0,0
1.0318445394686349,0.5541429265127488,3.0,0,0,0
-1.485560373036972,-0.614423524447842,0.0,0,1,1
0.26705026586925884,0.09637712311403587,0.0,0,1,1
0.889630795623437,0.5475398201690533,0.0,0,1,1
0.08228398927542419,-1.1283513375107777,0.0,0,1,1
1.0654803750653512,1.263539010796508,0.0,0,1,1
-0.5172884501003722,1.431588905214111,3.0,1,0,0
1.40934744018558,-0.7227802554444938,0.0,1,1,1
2.2988981236192503,0.1936700183481687,1.0,0,0,1
-0.36283856043965906,0.6422782566710317,2.0,1,1,0
-0.4455025214007718,-0.5456141563287527,3.0,0,0,0
1.453384477117701,0.48161384568809446,2.0,1,0,0
1.5795721457307124,0.16325562629216542,2.0,0,0,0
-0.5228600271532683,-1.4679181776388008,0.0,1,0,0
-0.42018681709585726,0.4591613159785581,2.0,1,1,0
-0.2817846088605072,-1.1001424162710358,1.0,0,0,1
-1.344450511034277,0.9392028516620472,0.0,0,1,0
-0.9186519464841982,-0.6712110751338888,3.0,1,0,1
-1.0041407667520679,-0.16128543366114506,1.0,1,0,0
-0.7677975651041284,1.372278913446575,3.0,0,0,0
-0.03468488738678118,0.4963816465288452,0.0,0,0,0
0.23421473253652075,-1.0794739195745453,0.0,1,0,0
1.5505004928140769,-1.0149165707990837,3.0,1,1,1
-0.998354040738791,-0.5993027886237254,2.0,0,0,1
0.9843223984765838,0.39464408335666606,3.0,1,0,1
-0.21398884422550896,0.35829981493276813,1.0,0,0,1
-0.04946370965243295,-0.8431023046628692,2.0,1,0,1
0.6748194921666038,-1.167209485614359,0.0,1,1,1
-1.1227220215622986,0.28158340508583424,1.0,0,1,0
0.3824097461840506,-0.18186006579016192,1.0,0,0,0
0.1664522082130561,2.1572158874477374,0.0,1,0,0
0.4924512640081491,0.03660365656307895,2.0,0,1,1
0.2891686439078181,1.8142528277002747,0.0,1,1,0
2.4553001399108942,-1.17038359810434,1.0,1,0,1
-0.637739984251316,-1.5732129395617072,1.0,0,0,1
-0.5309969550018176,-1.1200851325255345,1.0,1,0,1
-0.6231405264247644,1.1891297814534663,0.0,0,0,0
-0.5554771191602547,1.756101589693534,3.0,1,0,1
-0.6373871273065177,-0.782179453952634,1.0,1,0,0
1.1890165311075518,-0.46056602975955757,1.0,1,0,1
1.4205042479898549,-1.1689809102124997,2.0,0,0,0
-0.5707462937494763,-1.8116398471183872,3.0,0,0,0
-0.8323555731042287,0.7184116977766297,2.0,0,0,0
0.4714155563864041,0.22302030296216313,1.0,0,1,0
-0.5522230442809712,0.010487982673875443,3.0,0,1,1
0.6329318177555108,-1.40005653716338,2.0,1,0,1
0.2029230208512997,1.6399566818286606,0.0,0,0,0
-1.515744114997232,-0.5033567380494731,2.0,0,0,0
1.5475052013300616,0.5336264248164758,3.0,0,0,1
1.7958776730955217,-1.4545614052447244,2.0,0,0,1
-0.6127886904843862,-0.19052518962003737,3.0,1,0,0
-0.38770155993598415,0.2913744562385839,3.0,0,0,1
0.28586539072490497,0.3270752180533076,2.0,0,1,1
0.334456789987025,0.15464854323662508,2.0,0,0,1
0.6585442726728304,0.4945224920487726,0.0,0,0,1
2.0102045387663496,-1.1305204560329611,2.0,0,1,1
-0.1769472274940494,0.19737260543966004,3.0,1,0,0
-0.7982972445384537,0.11375768348027737,1.0,1,0,0
-1.3793192280145272,0.23167268419506085,2.0,0,0,0
-0.7309300399419191,0.07234521731918178,2.0,0,0,1
-0.033126972873797095,-1.2732127739133976,3.0,1,0,1
1.7945578635177877,-1.3177997521089737,1.0,0,1,1
-0.5176112990361714,-2.2142681858845514,0.0,0,1,1
0.2237879516388985,0.8175345098452976,1.0,0,0,1
-0.016422896072752075,0.8276575097351987,3.0,1,0,1
1.188393273448084,0.8435502912221203,3.0,1,1,1
2.5269324258736217,0.3067899624614518,3.0,0,1,1
-0.5308687729203206,-2.133119217718111,3.0,0,0,0
-0.48943944251822213,-1.026710491785266,1.0,1,0,0
1.044160877069072,0.17041541759311193,1.0,1,0,1
0.6818914896263114,0.13551800279179543,1.0,1,0,1
1.8467073257360336,-0.2227482131520212,2.0,1,1,1
0.5839281853259639,0.3689172029082467,3.0,1,0,1
-0.35929209078705954,0.011651707685245566,2.0,0,0,1
0.5906548306923093,0.12077046555136169,2.0,0,0,1
1.1087035805829077,-0.6390653328320162,2.0,0,1,1
0.820482181197364,0.9820109861215902,0.0,0,1,1
0.5072740311072977,-0.43077160868038405,2.0,1,0,0
1.066674689589154,-1.3306490830206263,3.0,1,1,1
1.1692955904456728,-0.7709990128187286,2.0,1,0,0
1.3821589910375272,-0.3484661913619803,3.0,1,1,0
0.6487098875896427,0.9940027883688467,0.0,0,1,0
-0.16711808031685435,-0.042267998434793036,1.0,1,0,0
0.14671368643332283,-0.186148218965649,3.0,0,0,1
1.2065089665083568,-1.2486634247626274,2.0,1,1,1
-0.8169356709872361,0.7854825898295763,3.0,0,0,1
0.3686733088729012,-0.6519521540233857,2.0,0,0,0
-0.3933388123273607,-0.10002785894133592,1.0,0,1,1
0.028744822934817487,1.4801830768818647,3.0,0,0,1
1.2784518626072987,0.5087633310493045,2.0,0,0,1
0.19109906801990334,-1.6282540477151743,3.0,0,0,0
0.04643654815614881,-1.7695102363524722,1.0,0,0,0
-1.3598561409799192,-0.06431045011924605,1.0,1,0,1
0.7462535660272207,-1.212740614874805,1.0,1,1,1
0.6454841811410754,0.6485467476329978,3.0,1,0,0
2.16325472330546,0.04226306496497919,3.0,1,0,1
-0.30777823495300083,0.16538476902386298,2.0,0,0,1
0.21915032766393897,-0.7067431816423531,1.0,1,1,1
0.24938368371075526,1.7413836552867057,2.0,0,1,1
